338,7.52704e+09
339,7.4832e+09
340,7.42272e+09
341,5.18551e+09
342,7.33276e+09
343,7.34083e+09
344,7.27019e+09
345,7.43521e+09
346,7.493e+09
347,7.4941e+09
348,7.38984e+09
349,7.4406e+09
350,7.46144e+09
351,5.81195e+09
352,5.18776e+09
353,7.58288e+09
354,6.78072e+09
355,7.45216e+09
356,7.39019e+09
357,7.39876e+09
358,7.44433e+09
359,7.4416e+09
360,7.22068e+09
361,7.40711e+09
362,7.30953e+09
363,7.59854e+09
364,7.41225e+09
365,7.61398e+09
366,7.456e+09
367,7.41667e+09
368,6.96855e+09
369,7.5303e+09
370,7.41669e+09
371,7.45753e+09
372,7.36952e+09
373,7.46338e+09
374,7.45822e+09
375,7.46758e+09
376,7.21769e+09
377,7.5531e+09
378,7.38563e+09
379,7.29529e+09
380,5.48013e+09
381,3.49593e+09
382,7.06854e+09
383,7.01793e+09
384,1.84194e+09
385,7.16938e+09
386,7.2111e+09
387,7.26146e+09
388,7.43988e+09
389,7.40665e+09
390,5.07647e+09
391,7.44e+09
392,7.23778e+09
393,7.56829e+09
394,7.54112e+09
395,7.55038e+09
396,7.39727e+09
397,7.50772e+09
398,7.53254e+09
399,7.48943e+09
400,6.98602e+09
401,7.52381e+09
402,7.52493e+09
403,7.53826e+09
404,7.46142e+09
405,7.521e+09
406,7.50831e+09
407,7.58451e+09
408,7.33463e+09
409,7.38227e+09
410,3.86277e+09
411,7.41176e+09
412,7.45117e+09
413,7.47972e+09
414,7.46632e+09
415,7.55837e+09
416,5.16363e+09
417,7.4176e+09
418,4.9046e+09
419,7.41211e+09
420,7.34979e+09
421,7.38897e+09
422,6.01885e+09
423,7.41984e+09
424,7.13013e+09
425,7.53464e+09
426,7.40006e+09
427,7.41812e+09
428,7.04836e+09
429,7.11606e+09
430,7.33272e+09
431,5.01674e+09
432,6.96782e+09
433,7.3783e+09
434,7.25491e+09
435,7.15882e+09
436,7.32837e+09
437,7.59605e+09
438,7.18486e+09
439,7.23371e+09
440,7.28105e+09
441,7.46009e+09
442,7.49886e+09
443,7.42726e+09
444,7.37998e+09
445,7.45669e+09
446,7.44537e+09
447,7.51687e+09
448,2.79338e+09
449,7.17729e+09
450,7.45716e+09
