493,7.81823e+08
494,7.80325e+08
495,7.79519e+08
496,7.78895e+08
497,7.80336e+08
498,7.81946e+08
499,7.79537e+08
500,7.78483e+08
501,7.78164e+08
502,7.81434e+08
503,7.80367e+08
504,7.72098e+08
505,7.81222e+08
506,7.82152e+08
507,7.82196e+08
508,7.82135e+08
509,7.78595e+08
510,7.81863e+08
511,7.80195e+08
512,7.79487e+08
